{     0.819463,     -3.12196,     -6.15124}
{     0.819463,     -3.11705,     -4.69228}
{     0.819463,     -3.11214,     -3.44969}
{     0.819463,     -3.10723,     -2.40267}
{     0.819463,     -3.10232,     -1.51180}
{     0.819463,     -3.09741,    -0.728513}
{     0.819463,     -3.09251, -6.10102e-14}
{     0.819463,     -3.08760,     0.728513}
{     0.819463,     -3.08269,      1.51180}
{     0.819463,     -3.07778,      2.40267}
{     0.819463,     -3.07287,      3.44969}
{     0.819463,     -3.06796,      4.69228}
{     0.819463,     -3.06305,      6.15124}
{     0.819463,     -3.05814,      7.81858}
{     0.819463,     -3.05324,      9.65594}
{     0.819463,     -3.04833,      11.6062}
{     0.823490,     -3.14159,     -13.7203}
{     0.823490,     -3.13668,     -11.6973}
{     0.823490,     -3.13178,     -9.72818}
{     0.823490,     -3.12687,     -7.87283}
{     0.823490,     -3.12196,     -6.18951}
{     0.823490,     -3.11705,     -4.71759}
{     0.823490,     -3.11214,     -3.46538}
{     0.823490,     -3.10723,     -2.41176}
{     0.823490,     -3.10232,     -1.51659}
{     0.823490,     -3.09741,    -0.730528}
{     0.823490,     -3.09251, -6.11698e-14}
{     0.823490,     -3.08760,     0.730528}
{     0.823490,     -3.08269,      1.51659}
{     0.823490,     -3.07778,      2.41176}
{     0.823490,     -3.07287,      3.46538}
{     0.823490,     -3.06796,      4.71759}
{     0.823490,     -3.06305,      6.18951}
{     0.823490,     -3.05814,      7.87283}
{     0.823490,     -3.05324,      9.72818}
{     0.823490,     -3.04833,      11.6973}
{     0.827517,     -3.14159,     -13.8319}
{     0.827517,     -3.13668,     -11.7897}
{     0.827517,     -3.13178,     -9.80148}
{     0.827517,     -3.12687,     -7.92790}
{     0.827517,     -3.12196,     -6.22837}
{     0.827517,     -3.11705,     -4.74329}
{     0.827517,     -3.11214,     -3.48133}
{     0.827517,     -3.10723,     -2.42100}
{     0.827517,     -3.10232,     -1.52146}
{     0.827517,     -3.09741,    -0.732579}
{     0.827517,     -3.09251, -6.13329e-14}
{     0.827517,     -3.08760,     0.732579}
{     0.827517,     -3.08269,      1.52146}
{     0.827517,     -3.07778,      2.42100}
{     0.827517,     -3.07287,      3.48133}
{     0.827517,     -3.06796,      4.74329}
{     0.827517,     -3.06305,      6.22837}
{     0.827517,     -3.05814,      7.92790}
{     0.827517,     -3.05324,      9.80148}
{     0.827517,     -3.04833,      11.7897}
{     0.831544,     -3.14159,     -13.9452}
{     0.831544,     -3.13668,     -11.8834}
{     0.831544,     -3.13178,     -9.87589}
{     0.831544,     -3.12687,     -7.98381}
{     0.831544,     -3.12196,     -6.26784}
{     0.831544,     -3.11705,     -4.76940}
{     0.831544,     -3.11214,     -3.49753}
{     0.831544,     -3.10723,     -2.43039}
{     0.831544,     -3.10232,     -1.52642}
{     0.831544,     -3.09741,    -0.734666}
{     0.831544,     -3.09251, -6.14994e-14}
{     0.831544,     -3.08760,     0.734666}
{     0.831544,     -3.08269,      1.52642}
{     0.831544,     -3.07778,      2.43039}
{     0.831544,     -3.07287,      3.49753}
{     0.831544,     -3.06796,      4.76940}
{     0.831544,     -3.06305,      6.26784}
{     0.831544,     -3.05814,      7.98381}
{     0.831544,     -3.05324,      9.87589}
{     0.831544,     -3.04833,      11.8834}
{     0.835570,     -3.14159,     -14.0602}
{     0.835570,     -3.13668,     -11.9786}
{     0.835570,     -3.13178,     -9.95142}
{     0.835570,     -3.12687,     -8.04059}
{     0.835570,     -3.12196,     -6.30794}
{     0.835570,     -3.11705,     -4.79594}
{     0.835570,     -3.11214,     -3.51400}
{     0.835570,     -3.10723,     -2.43994}
{     0.835570,     -3.10232,     -1.53146}
{     0.835570,     -3.09741,    -0.736791}
{     0.835570,     -3.09251, -6.16694e-14}
{     0.835570,     -3.08760,     0.736791}
{     0.835570,     -3.08269,      1.53146}
{     0.835570,     -3.07778,      2.43994}
{     0.835570,     -3.07287,      3.51400}
{     0.835570,     -3.06796,      4.79594}
{     0.835570,     -3.06305,      6.30794}
{     0.835570,     -3.05814,      8.04059}
{     0.835570,     -3.05324,      9.95142}
{     0.835570,     -3.04833,      11.9786}
{     0.839597,     -3.14159,     -14.1769}
{     0.839597,     -3.13668,     -12.0752}
{     0.839597,     -3.13178,     -10.0281}
{     0.839597,     -3.12687,     -8.09827}
{     0.839597,     -3.12196,     -6.34869}
{     0.839597,     -3.11705,     -4.82293}
{     0.839597,     -3.11214,     -3.53075}
{     0.839597,     -3.10723,     -2.44964}
{     0.839597,     -3.10232,     -1.53658}
{     0.839597,     -3.09741,    -0.738953}
{     0.839597,     -3.09251, -6.18412e-14}
{     0.839597,     -3.08760,     0.738953}
{     0.839597,     -3.08269,      1.53658}
{     0.839597,     -3.07778,      2.44964}
{     0.839597,     -3.07287,      3.53075}
{     0.839597,     -3.06796,      4.82293}
{     0.839597,     -3.06305,      6.34869}
{     0.839597,     -3.05814,      8.09827}
{     0.839597,     -3.05324,      10.0281}
{     0.839597,     -3.04833,      12.0752}
{     0.843624,     -3.14159,     -14.2954}
{     0.843624,     -3.13668,     -12.1733}
{     0.843624,     -3.13178,     -10.1060}
{     0.843624,     -3.12687,     -8.15687}
{     0.843624,     -3.12196,     -6.39014}
{     0.843624,     -3.11705,     -4.85038}
{     0.843624,     -3.11214,     -3.54777}
{     0.843624,     -3.10723,     -2.45950}
{     0.843624,     -3.10232,     -1.54179}
{     0.843624,     -3.09741,    -0.741155}
{     0.843624,     -3.09251, -6.20164e-14}
{     0.843624,     -3.08760,     0.741155}
{     0.843624,     -3.08269,      1.54179}
{     0.843624,     -3.07778,      2.45950}
{     0.843624,     -3.07287,      3.54777}
{     0.843624,     -3.06796,      4.85038}
{     0.843624,     -3.06305,      6.39014}
{     0.843624,     -3.05814,      8.15687}
{     0.843624,     -3.05324,      10.1060}
{     0.843624,     -3.04833,      12.1733}
{     0.847651,     -3.14159,     -14.4157}
{     0.847651,     -3.13668,     -12.2729}
{     0.847651,     -3.13178,     -10.1851}
{     0.847651,     -3.12687,     -8.21646}
{     0.847651,     -3.12196,     -6.43231}
{     0.847651,     -3.11705,     -4.87832}
{     0.847651,     -3.11214,     -3.56511}
{     0.847651,     -3.10723,     -2.46955}
{     0.847651,     -3.10232,     -1.54710}
{     0.847651,     -3.09741,    -0.743400}
{     0.847651,     -3.09251, -6.21950e-14}
{     0.847651,     -3.08760,     0.743400}
{     0.847651,     -3.08269,      1.54710}
{     0.847651,     -3.07778,      2.46955}
{     0.847651,     -3.07287,      3.56511}
{     0.847651,     -3.06796,      4.87832}
{     0.847651,     -3.06305,      6.43231}
{     0.847651,     -3.05814,      8.21646}
{     0.847651,     -3.05324,      10.1851}
{     0.847651,     -3.04833,      12.2729}
{     0.851678,     -3.14159,     -14.5380}
{     0.851678,     -3.13668,     -12.3741}
{     0.851678,     -3.13178,     -10.2656}
{     0.851678,     -3.12687,     -8.27709}
{     0.851678,     -3.12196,     -6.47525}
{     0.851678,     -3.11705,     -4.90679}
{     0.851678,     -3.11214,     -3.58277}
{     0.851678,     -3.10723,     -2.47978}
{     0.851678,     -3.10232,     -1.55251}
{     0.851678,     -3.09741,    -0.745692}
{     0.851678,     -3.09251, -6.23772e-14}
{     0.851678,     -3.08760,     0.745692}
{     0.851678,     -3.08269,      1.55251}
{     0.851678,     -3.07778,      2.47978}
{     0.851678,     -3.07287,      3.58277}
{     0.851678,     -3.06796,      4.90679}
{     0.851678,     -3.06305,      6.47525}
{     0.851678,     -3.05814,      8.27709}
{     0.851678,     -3.05324,      10.2656}
{     0.851678,     -3.04833,      12.3741}
{     0.855705,     -3.14159,     -14.6622}
{     0.855705,     -3.13668,     -12.4770}
{     0.855705,     -3.13178,     -10.3474}
{     0.855705,     -3.12687,     -8.33880}
{     0.855705,     -3.12196,     -6.51900}
{     0.855705,     -3.11705,     -4.93581}
{     0.855705,     -3.11214,     -3.60078}
{     0.855705,     -3.10723,     -2.49021}
{     0.855705,     -3.10232,     -1.55803}
{     0.855705,     -3.09741,    -0.748034}
{     0.855705,     -3.09251, -6.25645e-14}
{     0.855705,     -3.08760,     0.748034}
{     0.855705,     -3.08269,      1.55803}
{     0.855705,     -3.07778,      2.49021}
{     0.855705,     -3.07287,      3.60078}
{     0.855705,     -3.06796,      4.93581}
{     0.855705,     -3.06305,      6.51900}
{     0.855705,     -3.05814,      8.33880}
{     0.855705,     -3.05324,      10.3474}
{     0.855705,     -3.04833,      12.4770}
{     0.859732,     -3.14159,     -14.7884}
{     0.859732,     -3.13668,     -12.5816}
{     0.859732,     -3.13178,     -10.4306}
{     0.859732,     -3.12687,     -8.40163}
{     0.859732,     -3.12196,     -6.56359}
{     0.859732,     -3.11705,     -4.96541}
{     0.859732,     -3.11214,     -3.61915}
{     0.859732,     -3.10723,     -2.50085}
{     0.859732,     -3.10232,     -1.56366}
{     0.859732,     -3.09741,    -0.750428}
{     0.859732,     -3.09251, -6.27571e-14}
{     0.859732,     -3.08760,     0.750428}
{     0.859732,     -3.08269,      1.56366}
{     0.859732,     -3.07778,      2.50085}
{     0.859732,     -3.07287,      3.61915}
{     0.859732,     -3.06796,      4.96541}
{     0.859732,     -3.06305,      6.56359}
{     0.859732,     -3.05814,      8.40163}
{     0.859732,     -3.05324,      10.4306}
{     0.859732,     -3.04833,      12.5816}
{     0.863758,     -3.14159,     -14.9167}
{     0.863758,     -3.13668,     -12.6879}
{     0.863758,     -3.13178,     -10.5153}
{     0.863758,     -3.12687,     -8.46564}
{     0.863758,     -3.12196,     -6.60907}
{     0.863758,     -3.11705,     -4.99561}
{     0.863758,     -3.11214,     -3.63789}
{     0.863758,     -3.10723,     -2.51171}
{     0.863758,     -3.10232,     -1.56942}
{     0.863758,     -3.09741,    -0.752875}
{     0.863758,     -3.09251, -6.29514e-14}
{     0.863758,     -3.08760,     0.752875}
{     0.863758,     -3.08269,      1.56942}
{     0.863758,     -3.07778,      2.51171}
{     0.863758,     -3.07287,      3.63789}
{     0.863758,     -3.06796,      4.99561}
{     0.863758,     -3.06305,      6.60907}
{     0.863758,     -3.05814,      8.46564}
{     0.863758,     -3.05324,      10.5153}
{     0.863758,     -3.04833,      12.6879}
{     0.867785,     -3.14159,     -15.0472}
{     0.867785,     -3.13668,     -12.7961}
{     0.867785,     -3.13178,     -10.6015}
{     0.867785,     -3.12687,     -8.53087}
{     0.867785,     -3.12196,     -6.65545}
{     0.867785,     -3.11705,     -5.02644}
{     0.867785,     -3.11214,     -3.65702}
{     0.867785,     -3.10723,     -2.52279}
{     0.867785,     -3.10232,     -1.57529}
{     0.867785,     -3.09741,    -0.755376}
{     0.867785,     -3.09251, -6.31526e-14}
{     0.867785,     -3.08760,     0.755376}
{     0.867785,     -3.08269,      1.57529}
{     0.867785,     -3.07778,      2.52279}
{     0.867785,     -3.07287,      3.65702}
{     0.867785,     -3.06796,      5.02644}
{     0.867785,     -3.06305,      6.65545}
{     0.867785,     -3.05814,      8.53087}
{     0.867785,     -3.05324,      10.6015}
{     0.867785,     -3.04833,      12.7961}
{     0.871812,     -3.14159,     -15.1799}
{     0.871812,     -3.13668,     -12.9062}
{     0.871812,     -3.13178,     -10.6893}
{     0.871812,     -3.12687,     -8.59736}
{     0.871812,     -3.12196,     -6.70279}
{     0.871812,     -3.11705,     -5.05792}
{     0.871812,     -3.11214,     -3.67656}
{     0.871812,     -3.10723,     -2.53410}
{     0.871812,     -3.10232,     -1.58129}
{     0.871812,     -3.09741,    -0.757935}
{     0.871812,     -3.09251, -6.33573e-14}
{     0.871812,     -3.08760,     0.757935}
{     0.871812,     -3.08269,      1.58129}
{     0.871812,     -3.07778,      2.53410}
{     0.871812,     -3.07287,      3.67656}
{     0.871812,     -3.06796,      5.05792}
{     0.871812,     -3.06305,      6.70279}
{     0.871812,     -3.05814,      8.59736}
{     0.871812,     -3.05324,      10.6893}
{     0.871812,     -3.04833,      12.9062}
{     0.875839,     -3.14159,     -15.3148}
{     0.875839,     -3.13668,     -13.0183}
{     0.875839,     -3.13178,     -10.7787}
{     0.875839,     -3.12687,     -8.66516}
{     0.875839,     -3.12196,     -6.75112}
{     0.875839,     -3.11705,     -5.09008}
{     0.875839,     -3.11214,     -3.69650}
{     0.875839,     -3.10723,     -2.54564}
{     0.875839,     -3.10232,     -1.58741}
{     0.875839,     -3.09741,    -0.760551}
{     0.875839,     -3.09251, -6.35672e-14}
{     0.875839,     -3.08760,     0.760551}
{     0.875839,     -3.08269,      1.58741}
{     0.875839,     -3.07778,      2.54564}
{     0.875839,     -3.07287,      3.69650}
{     0.875839,     -3.06796,      5.09008}
{     0.875839,     -3.06305,      6.75112}
{     0.875839,     -3.05814,      8.66516}
{     0.875839,     -3.05324,      10.7787}
{     0.875839,     -3.04833,      13.0183}
{     0.879866,     -3.14159,     -15.4522}
{     0.879866,     -3.13668,     -13.1323}
{     0.879866,     -3.13178,     -10.8698}
{     0.879866,     -3.12687,     -8.73432}
{     0.879866,     -3.12196,     -6.80047}
{     0.879866,     -3.11705,     -5.12294}
{     0.879866,     -3.11214,     -3.71688}
{     0.879866,     -3.10723,     -2.55743}
{     0.879866,     -3.10232,     -1.59367}
{     0.879866,     -3.09741,    -0.763228}
{     0.879866,     -3.09251, -6.37823e-14}
{     0.879866,     -3.08760,     0.763228}
{     0.879866,     -3.08269,      1.59367}
{     0.879866,     -3.07778,      2.55743}
{     0.879866,     -3.07287,      3.71688}
{     0.879866,     -3.06796,      5.12294}
{     0.879866,     -3.06305,      6.80047}
{     0.879866,     -3.05814,      8.73432}
{     0.879866,     -3.05324,      10.8698}
{     0.879866,     -3.04833,      13.1323}
{     0.883893,     -3.14159,     -15.5919}
{     0.883893,     -3.13668,     -13.2484}
{     0.883893,     -3.13178,     -10.9626}
{     0.883893,     -3.12687,     -8.80487}
{     0.883893,     -3.12196,     -6.85087}
{     0.883893,     -3.11705,     -5.15651}
{     0.883893,     -3.11214,     -3.73770}
{     0.883893,     -3.10723,     -2.56947}
{     0.883893,     -3.10232,     -1.60007}
{     0.883893,     -3.09741,    -0.765967}
{     0.883893,     -3.09251, -6.40026e-14}
{     0.883893,     -3.08760,     0.765967}
{     0.883893,     -3.08269,      1.60007}
{     0.883893,     -3.07778,      2.56947}
{     0.883893,     -3.07287,      3.73770}
{     0.883893,     -3.06796,      5.15651}
{     0.883893,     -3.06305,      6.85087}
{     0.883893,     -3.05814,      8.80487}
{     0.883893,     -3.05324,      10.9626}
{     0.883893,     -3.04833,      13.2484}
{     0.887919,     -3.14159,     -15.7341}
{     0.887919,     -3.13668,     -13.3666}
{     0.887919,     -3.13178,     -11.0572}
{     0.887919,     -3.12687,     -8.87686}
{     0.887919,     -3.12196,     -6.90236}
{     0.887919,     -3.11705,     -5.19083}
{     0.887919,     -3.11214,     -3.75898}
{     0.887919,     -3.10723,     -2.58177}
{     0.887919,     -3.10232,     -1.60660}
{     0.887919,     -3.09741,    -0.768769}
{     0.887919,     -3.09251, -6.42264e-14}
{     0.887919,     -3.08760,     0.768769}
{     0.887919,     -3.08269,      1.60660}
{     0.887919,     -3.07778,      2.58177}
{     0.887919,     -3.07287,      3.75898}
{     0.887919,     -3.06796,      5.19083}
{     0.887919,     -3.06305,      6.90236}
{     0.887919,     -3.05814,      8.87686}
{     0.887919,     -3.05324,      11.0572}
{     0.887919,     -3.04833,      13.3666}
{     0.891946,     -3.14159,     -15.8788}
{     0.891946,     -3.13668,     -13.4870}
{     0.891946,     -3.13178,     -11.1536}
{     0.891946,     -3.12687,     -8.95032}
{     0.891946,     -3.12196,     -6.95497}
{     0.891946,     -3.11705,     -5.22591}
{     0.891946,     -3.11214,     -3.78071}
{     0.891946,     -3.10723,     -2.59432}
{     0.891946,     -3.10232,     -1.61327}
{     0.891946,     -3.09741,    -0.771633}
{     0.891946,     -3.09251, -6.44571e-14}
{     0.891946,     -3.08760,     0.771633}
{     0.891946,     -3.08269,      1.61327}
{     0.891946,     -3.07778,      2.59432}
{     0.891946,     -3.07287,      3.78071}
{     0.891946,     -3.06796,      5.22591}
{     0.891946,     -3.06305,      6.95497}
{     0.891946,     -3.05814,      8.95032}
{     0.891946,     -3.05324,      11.1536}
{     0.891946,     -3.04833,      13.4870}
{     0.895973,     -3.14159,     -16.0261}
{     0.895973,     -3.13668,     -13.6096}
{     0.895973,     -3.13178,     -11.2518}
{     0.895973,     -3.12687,     -9.02529}
{     0.895973,     -3.12196,     -7.00871}
{     0.895973,     -3.11705,     -5.26176}
{     0.895973,     -3.11214,     -3.80291}
{     0.895973,     -3.10723,     -2.60713}
{     0.895973,     -3.10232,     -1.62008}
{     0.895973,     -3.09741,    -0.774561}
{     0.895973,     -3.09251, -6.46930e-14}
{     0.895973,     -3.08760,     0.774561}
{     0.895973,     -3.08269,      1.62008}
{     0.895973,     -3.07778,      2.60713}
{     0.895973,     -3.07287,      3.80291}
{     0.895973,     -3.06796,      5.26176}
{     0.895973,     -3.06305,      7.00871}
{     0.895973,     -3.05814,      9.02529}
{     0.895973,     -3.05324,      11.2518}
{     0.895973,     -3.04833,      13.6096}
{     0.900000,     -3.14159,     -16.1761}
{     0.900000,     -3.13668,     -13.7344}
{     0.900000,     -3.13178,     -11.3520}
{     0.900000,     -3.12687,     -9.10179}
{     0.900000,     -3.12196,     -7.06361}
{     0.900000,     -3.11705,     -5.29839}
{     0.900000,     -3.11214,     -3.82557}
{     0.900000,     -3.10723,     -2.62019}
{     0.900000,     -3.10232,     -1.62702}
{     0.900000,     -3.09741,    -0.777550}
{     0.900000,     -3.09251, -6.49342e-14}
{     0.900000,     -3.08760,     0.777550}
{     0.900000,     -3.08269,      1.62702}
{     0.900000,     -3.07778,      2.62019}
{     0.900000,     -3.07287,      3.82557}
{     0.900000,     -3.06796,      5.29839}
{     0.900000,     -3.06305,      7.06361}
{     0.900000,     -3.05814,      9.10179}
{     0.900000,     -3.05324,      11.3520}
{     0.900000,     -3.04833,      13.7344}
