{  -0.00650730,    0.0275720, -0.000201860,  -0.00308100}
{   -0.0228900,    0.0124260,  0.000797800,  -0.00130930}
{  -0.00348790,   0.00922150,  -0.00194580,  3.89590e-05}
{   0.00874570,   0.00730540,  -0.00294560,  0.000702350}
{    0.0138100,   0.00667820,  -0.00220170,  0.000680910}
{    0.0116370,   0.00708020, -0.000384790,  0.000209100}
{   0.00199890,   0.00766780,  0.000325000,  4.89970e-05}
{   -0.0151210,   0.00837620, -0.000240030,  0.000259210}
{   -0.0380420,   0.00958090,  -0.00189980,  0.000771430}
{   -0.0449360,    0.0161650,  -0.00231410,  0.000697380}
{   -0.0290830,    0.0296300, -0.000762540, -0.000236240}
{   0.00951530,    0.0499770,   0.00275470,  -0.00202940}
{    0.0542430,    0.0643970,   0.00608910,  -0.00318110}
{    0.0884820,    0.0600830,   0.00709220,  -0.00219020}
{     0.112230,    0.0370340,   0.00576390,  0.000943210}
{     0.123430,   0.00393550,   0.00288400,   0.00504540}
{     0.115330,   -0.0109860,  0.000986960,   0.00630150}
{    0.0874230,  -0.00556030,  0.000267590,   0.00441800}
{    0.0418720,    0.0182700,  0.000629930, -0.000274680}
{   0.00676460,    0.0352440,  0.000825990,  -0.00348120}
{  -0.00925740,    0.0375860,  0.000471790,  -0.00387990}
{   -0.0180650,    0.0239030,  0.000306480,  -0.00212360}
{   0.00130530,   0.00903270,  -0.00290160,  0.000178210}
{    0.0132910,   0.00227720,  -0.00401430,   0.00123650}
{    0.0178930,   0.00363620,  -0.00303160,   0.00105140}
{    0.0147720,    0.0107370, -0.000779460,  6.10980e-05}
{   0.00283100,    0.0158700,  5.74180e-05, -0.000309920}
{   -0.0180150,    0.0184420, -0.000727440,  4.79140e-05}
{   -0.0456630,    0.0190270,  -0.00289930,   0.00102040}
{   -0.0527820,    0.0250740,  -0.00340630,   0.00112240}
{   -0.0309630,    0.0388780,  -0.00130940, -0.000102800}
{    0.0197960,    0.0604380,   0.00339140,  -0.00265540}
{    0.0762760,    0.0762220,   0.00772340,  -0.00441970}
{     0.115260,    0.0727000,   0.00871410,  -0.00328010}
{     0.136750,    0.0498710,   0.00636340,  0.000763210}
{     0.140570,    0.0166340,   0.00190770,   0.00617510}
{     0.126150,   0.00191280, -0.000634850,   0.00796590}
{    0.0934440,   0.00793140, -0.000955280,   0.00575190}
{    0.0445900,    0.0325880,  0.000740640, -5.60720e-05}
{   0.00736000,    0.0485600,   0.00177730,  -0.00411600}
{  -0.00969970,    0.0474400,   0.00133130,  -0.00478420}
{   0.00533170,  -0.00383640, -0.000780480,  -0.00327760}
{    0.0252170,   -0.0290870,  -0.00424440,  0.000118850}
{    0.0375580,   -0.0391270,  -0.00537780,   0.00159330}
{    0.0423530,   -0.0339550,  -0.00418080,   0.00114560}
{    0.0385250,   -0.0181870,  -0.00160230, -0.000525540}
{    0.0225730,  -0.00682170, -0.000727030,  -0.00114990}
{  -0.00577370,  -0.00101310,  -0.00179220, -0.000552790}
{   -0.0437810,  2.57260e-05,  -0.00450030,   0.00109020}
{   -0.0559160,   0.00652300,  -0.00498190,   0.00149630}
{   -0.0312450,    0.0216260,  -0.00204680, -3.66140e-05}
{    0.0302310,    0.0453350,   0.00430530,  -0.00350870}
{    0.0973950,    0.0621500,   0.00997960,  -0.00608060}
{     0.139130,    0.0565730,    0.0108810,  -0.00491310}
{     0.155440,    0.0286040,   0.00701100, -6.14020e-06}
{     0.148690,   -0.0113750,  0.000255180,   0.00674440}
{     0.126590,   -0.0296150,  -0.00325350,   0.00917750}
{    0.0897280,   -0.0235230,  -0.00304320,   0.00681900}
{    0.0402130,   0.00442260,  0.000527700,  0.000141760}
{   0.00541890,    0.0219650,   0.00280190,  -0.00470970}
{  -0.00623150,    0.0191800,   0.00234630,  -0.00584460}
{  -0.00829630,    0.0336350,  -0.00199760,  -0.00426430}
{   0.00972240,  -0.00299030,  -0.00534880,  0.000302940}
{    0.0241940,   -0.0165000,  -0.00628220,   0.00218430}
{    0.0351190,  -0.00689460,  -0.00479750,   0.00137990}
{    0.0393000,    0.0183280,  -0.00194620,  -0.00111450}
{    0.0263510,    0.0347980,  -0.00114440,  -0.00206180}
{  -0.00452950,    0.0406420,  -0.00265500,  -0.00121320}
{   -0.0498750,    0.0371230,  -0.00609880,   0.00118680}
{   -0.0646370,    0.0406820,  -0.00654790,   0.00196010}
{   -0.0349570,    0.0563780,  -0.00248570,  0.000128610}
{    0.0391680,    0.0842100,   0.00608760,  -0.00430760}
{     0.118070,     0.104770,    0.0135810,  -0.00777520}
{     0.162090,    0.0986560,    0.0144040,  -0.00670090}
{     0.171220,    0.0658630,   0.00855530,  -0.00108450}
{     0.150250,    0.0186400,  -0.00123250,   0.00686970}
{     0.114750,  -0.00321130,  -0.00608310,   0.00999780}
{    0.0659170,   0.00337100,  -0.00531380,   0.00774900}
{   0.00617300,    0.0355260,  0.000533490,  0.000626230}
{   -0.0329770,    0.0560690,   0.00441320,  -0.00482970}
{   -0.0418410,    0.0535550,   0.00415750,  -0.00660610}
{  -0.00512260,    0.0428930,  -0.00309770,  -0.00482280}
{   0.00343280,  -0.00668870,  -0.00592480,  0.000958070}
{    0.0140940,   -0.0244120,  -0.00639780,   0.00325140}
{    0.0268620,   -0.0102750,  -0.00451660,   0.00205710}
{    0.0363060,    0.0252080,  -0.00142070,  -0.00132120}
{    0.0247740,    0.0478790, -0.000813240,  -0.00264690}
{  -0.00908970,    0.0551090,  -0.00297910,  -0.00159430}
{   -0.0611530,    0.0486530,  -0.00743490,   0.00152680}
{   -0.0776910,    0.0513310,  -0.00789930,   0.00268740}
{   -0.0421710,    0.0701640,  -0.00243930,  0.000647810}
{    0.0454070,     0.105150,   0.00894510,  -0.00459200}
{     0.137710,     0.131120,    0.0187660,  -0.00882880}
{     0.187420,     0.122890,    0.0195360,  -0.00785960}
{     0.194520,    0.0804640,    0.0112540,  -0.00168440}
{     0.165160,    0.0192420,  -0.00231780,   0.00726530}
{     0.119320,   -0.0107260,  -0.00895270,    0.0110870}
{    0.0585230,  -0.00558860,  -0.00771060,   0.00917170}
{   -0.0142250,    0.0312580,  0.000660780,   0.00202310}
{   -0.0599210,    0.0556710,   0.00644200,  -0.00382540}
{   -0.0665640,    0.0540680,   0.00664250,  -0.00636360}
{   0.00593070,    0.0479820,  -0.00437070,  -0.00499940}
{   0.00263720,   -0.0140860,  -0.00621400,   0.00196110}
{   0.00824600,   -0.0357140,  -0.00594440,   0.00464720}
{    0.0227570,   -0.0169030,  -0.00356200,   0.00305910}
{    0.0381430,    0.0288380, -0.000271940,  -0.00120610}
{    0.0283160,    0.0576060,  8.23160e-06,  -0.00295710}
{  -0.00873140,    0.0660240,  -0.00302280,  -0.00179440}
{   -0.0681980,    0.0564170,  -0.00875590,   0.00192060}
{   -0.0876640,    0.0590120,  -0.00927270,   0.00349140}
{   -0.0479240,    0.0831110,  -0.00213680,   0.00147300}
{    0.0510220,     0.128710,    0.0126520,  -0.00413460}
{     0.155700,     0.162890,    0.0252810,  -0.00878310}
{     0.212660,     0.152720,    0.0259380,  -0.00792390}
{     0.221870,    0.0981950,    0.0146230,  -0.00155730}
{     0.189430,    0.0186320,  -0.00366050,   0.00782220}
{     0.135050,   -0.0232140,   -0.0126470,    0.0121070}
{    0.0602630,   -0.0225150,   -0.0110860,    0.0106720}
{   -0.0309370,    0.0169040,  4.61520e-05,   0.00398280}
{   -0.0864680,    0.0453030,   0.00806400,  -0.00193620}
{   -0.0903080,    0.0473780,   0.00906400,  -0.00523080}
{    0.0230690,    0.0527760,  -0.00592120,  -0.00483590}
{   0.00324430,   -0.0204170,  -0.00630800,   0.00309370}
{   0.00190440,   -0.0449390,  -0.00503290,   0.00608510}
{    0.0190490,   -0.0207880,  -0.00209580,   0.00413810}
{    0.0432270,    0.0355510,   0.00126730, -0.000907400}
{    0.0372160,    0.0705130,   0.00104010,  -0.00307200}
{  -0.00184550,    0.0799760,  -0.00308650,  -0.00189590}
{   -0.0685260,    0.0668830,   -0.0103570,   0.00223200}
{   -0.0922070,    0.0694880,   -0.0109570,   0.00425340}
{   -0.0511580,    0.0995600,  -0.00186640,   0.00261200}
{    0.0546190,     0.157100,    0.0169150,  -0.00269220}
{     0.168470,     0.200460,    0.0328270,  -0.00722090}
{     0.233750,     0.188010,    0.0333070,  -0.00653590}
{     0.250440,     0.119730,    0.0183550, -0.000637110}
{     0.222490,    0.0191570,  -0.00557260,   0.00817500}
{     0.162670,   -0.0372570,   -0.0174910,    0.0124240}
{    0.0719640,   -0.0436320,   -0.0157860,    0.0115350}
